Time,Aggregate
2014-07-03 12:00:00,0.0369442337328927
2014-07-03 13:00:00,0.0332382070871788
2014-07-03 14:00:00,0.0104197905394391
2014-07-03 15:00:00,0.0084655898612212
2014-07-03 16:00:00,0.0099695142034547
2014-07-03 17:00:00,0.0079132465650619
2014-07-03 18:00:00,0.0132277536757233
2014-07-03 19:00:00,0.0071171753247125
2014-07-03 20:00:00,0.0407026281944601
2014-07-03 21:00:00,0.1155913436006841
2014-07-03 22:00:00,0.0210314783287443
2014-07-03 23:00:00,0.0098150076639027
2014-07-04 00:00:00,0.0066601194138683
2014-07-04 01:00:00,0.0107010348085384
2014-07-04 02:00:00,0.0061536048009787
2014-07-04 03:00:00,0.0106073638304268
2014-07-04 04:00:00,0.0060881208573961
2014-07-04 05:00:00,0.010612958862344
2014-07-04 06:00:00,0.0116016860006444
2014-07-04 07:00:00,0.0101995427502651
2014-07-04 08:00:00,0.0789115892908291
2014-07-04 09:00:00,0.0643034175750107
2014-07-04 10:00:00,0.0072053764071869
2014-07-04 11:00:00,0.0117009946811199
2014-07-04 12:00:00,0.0117779703218093
2014-07-04 13:00:00,0.0077289829528786
2014-07-04 14:00:00,0.013817762883262
2014-07-04 15:00:00,0.0207062654098768
2014-07-04 16:00:00,0.0102352173474214
2014-07-04 17:00:00,0.0351520484637668
2014-07-04 18:00:00,0.027383442262242
2014-07-04 19:00:00,0.0156359545680731
2014-07-04 20:00:00,0.0232708422069427
2014-07-04 21:00:00,0.0509489356714433
2014-07-04 22:00:00,0.0380456593744098
2014-07-04 23:00:00,0.0065517092162542
2014-07-05 00:00:00,0.0142544059644815
2014-07-05 01:00:00,0.0063236342894249
2014-07-05 02:00:00,0.0075217537390255
2014-07-05 03:00:00,0.0100810881660074
2014-07-05 04:00:00,0.0063835448115704
2014-07-05 05:00:00,0.0096780323655043
2014-07-05 06:00:00,0.0084148920209914
2014-07-05 07:00:00,0.0610741799611345
2014-07-05 08:00:00,0.0074369865632703
2014-07-05 09:00:00,0.0122804068008754
2014-07-05 10:00:00,0.011055658792242
2014-07-05 11:00:00,0.0072581899710668
2014-07-05 12:00:00,0.0126158351241527
2014-07-05 13:00:00,0.0062802404982066
2014-07-05 14:00:00,0.0094185729878941
2014-07-05 15:00:00,0.0093614933511779
2014-07-05 16:00:00,0.009638311505265
2014-07-05 17:00:00,0.0096534600143492
2014-07-05 18:00:00,0.0060618294645232
2014-07-05 19:00:00,0.0087423131120067
2014-07-05 20:00:00,0.0063651604122989
2014-07-05 21:00:00,0.0615303456211889
2014-07-05 22:00:00,0.0189828128075251
2014-07-05 23:00:00,0.0061760383617753
2014-07-06 00:00:00,0.012255094595235
2014-07-06 01:00:00,0.0061747926435939
2014-07-06 02:00:00,0.0075089190668533
2014-07-06 03:00:00,0.0061365220330875
2014-07-06 04:00:00,0.0069004086439982
2014-07-06 05:00:00,0.0070931465547637
2014-07-06 06:00:00,0.0060210255605302
2014-07-06 07:00:00,0.0114408598871772
2014-07-06 08:00:00,0.0557414634352756
2014-07-06 09:00:00,0.0446706225430693
2014-07-06 10:00:00,0.0554779512974218
2014-07-06 11:00:00,0.008073311891668
2014-07-06 12:00:00,0.0192888920261714
2014-07-06 13:00:00,0.0180846147478503
2014-07-06 14:00:00,0.0167386061288681
2014-07-06 15:00:00,0.0109732744806448
2014-07-06 16:00:00,0.0081958709495839
2014-07-06 17:00:00,0.0886510675573234
2014-07-06 18:00:00,0.0075293835814009
2014-07-06 19:00:00,0.0197063306094311
2014-07-06 20:00:00,0.0186449601260571
2014-07-06 21:00:00,0.1035441986102622
2014-07-06 22:00:00,0.0366997111689467
2014-07-06 23:00:00,0.0084035130614039
2014-07-07 00:00:00,0.0063762214986251
2014-07-07 01:00:00,0.0081610963724139
2014-07-07 02:00:00,0.0040100590860029
2014-07-10 03:00:00,0.0078887545511647
2014-07-10 04:00:00,0.0063677562773469
2014-07-10 05:00:00,0.0094522190860687
2014-07-10 06:00:00,0.0298462891721968
2014-07-10 07:00:00,0.0121881053068454
2014-07-10 08:00:00,0.0168619435250869
2014-07-10 09:00:00,0.0073994064803426
2014-07-10 10:00:00,0.0069031225403278
2014-07-10 11:00:00,0.0065978284715928
2014-07-10 12:00:00,0.0099292542855971
2014-07-10 13:00:00,0.0064218371716433
2014-07-10 14:00:00,0.0113092027187398
2014-07-10 15:00:00,0.0067287684552814
2014-07-10 16:00:00,0.0071430792267034
2014-07-10 17:00:00,0.0066757784971173
2014-07-10 18:00:00,0.0364634917661066
2014-07-10 19:00:00,0.009446403873032
2014-07-10 20:00:00,0.0136288092832464
2014-07-10 21:00:00,0.1118289385329136
2014-07-10 22:00:00,0.0256025736678958
2014-07-10 23:00:00,0.0063792112222605
2014-07-11 00:00:00,0.0089643708911754
2014-07-12 02:00:00,0.0058994511764654
2014-07-12 03:00:00,0.0074998654197265
2014-07-12 04:00:00,0.0082583956521742
2014-07-12 05:00:00,0.0066818527920799
2014-07-12 06:00:00,0.081350581934491
2014-07-12 07:00:00,0.0073414265950068
2014-07-12 08:00:00,0.0419428252986441
2014-07-12 09:00:00,0.0072121618776747
2014-07-12 10:00:00,0.0113483532841171
2014-07-12 11:00:00,0.0075806070792836
2014-07-12 12:00:00,0.0091527420115502
2014-07-12 13:00:00,0.0081262829629084
2014-07-12 14:00:00,0.0084589181652685
2014-07-12 15:00:00,0.0105547407893711
2014-07-12 16:00:00,0.0062258542927486
2014-07-12 17:00:00,0.0108106777729523
2014-07-12 18:00:00,0.006211205363527
2014-07-12 19:00:00,0.0123617478049828
2014-07-12 20:00:00,0.0234405319448789
2014-07-12 21:00:00,0.010341941395492
2014-07-12 22:00:00,0.0088107431941523
2014-07-12 23:00:00,0.0086250941954436
2014-07-13 00:00:00,0.0105146305291761
2014-07-13 01:00:00,0.0063647418181591
2014-07-13 02:00:00,0.010502725190565
2014-07-13 03:00:00,0.0082191898248603
2014-07-13 04:00:00,0.0068967052042417
2014-07-13 05:00:00,0.010269855355031
2014-07-13 06:00:00,0.006412960829781
2014-07-13 07:00:00,0.0185413356082992
2014-07-13 08:00:00,0.0049898712368721
2014-07-13 09:00:00,0.1050673563254741
2014-07-13 10:00:00,0.0173412627201141
2014-07-13 11:00:00,0.0059912054285898
2014-07-13 12:00:00,0.0148012836103278
2014-07-13 13:00:00,0.0130351131331118
2014-07-13 14:00:00,0.0115001229061694
2014-07-13 15:00:00,0.0261061774215826
2014-07-13 16:00:00,0.021510780466558
2014-07-13 17:00:00,0.0194562540968465
2014-07-13 18:00:00,0.0159663262946931
2014-07-13 19:00:00,0.0087429727962058
2014-07-13 20:00:00,0.0114463047921748
2014-07-13 21:00:00,0.0386856714628587
2014-07-13 22:00:00,0.0386562280332539
2014-07-13 23:00:00,0.0100999431936685
2014-07-15 01:00:00,0.0070261426194482
2014-07-15 02:00:00,0.0061434086759838
2014-07-15 03:00:00,0.0080996894692029
2014-07-17 15:00:00,0.0124119047954428
2014-07-17 16:00:00,0.0102873688986809
2014-07-17 17:00:00,0.0684164975934106
2014-07-17 18:00:00,0.0217221738750333
2014-07-17 19:00:00,0.0065562486371488
2014-07-17 20:00:00,0.0143791202335728
2014-07-17 21:00:00,0.0427184830111248
2014-07-17 22:00:00,0.0172691904277556
2014-07-17 23:00:00,0.0087713311224806
2014-07-18 00:00:00,0.008914305995328
2014-07-19 02:00:00,0.0056825452167561
2014-07-19 03:00:00,0.0077879003357495
2014-07-19 04:00:00,0.0067173005522853
2014-07-19 05:00:00,0.0090388119897739
2014-07-20 07:00:00,0.0113694400553398
2014-07-20 08:00:00,0.006545456163972
2014-07-20 09:00:00,0.01198015731157
2014-07-20 10:00:00,0.0324210177530009
2014-07-20 11:00:00,0.0116713213627624
2014-07-20 12:00:00,0.0138331756060108
2014-07-20 13:00:00,0.0085444204177026
2014-07-20 14:00:00,0.0177753641037809
2014-07-20 15:00:00,0.0121294010488282
2014-07-20 16:00:00,0.0125751556895777
2014-07-20 17:00:00,0.0083465933748011
2014-07-20 18:00:00,0.0115811038536338
2014-07-20 19:00:00,0.0092374613862715
2014-07-20 20:00:00,0.0308989058500847
2014-07-20 21:00:00,0.1551619213746468
2014-07-20 22:00:00,0.0279817983233557
2014-07-20 23:00:00,0.0113240193725152
2014-07-21 00:00:00,0.0067232930999307
2014-07-21 01:00:00,0.0091109444125853
2014-07-21 02:00:00,0.0041664203967111
2014-07-21 03:00:00,0.0130384870558967
2014-07-21 04:00:00,0.0065389066307625
2014-07-21 05:00:00,0.0124496963469749
2014-07-21 06:00:00,0.0074221129904686
2014-07-21 07:00:00,0.04225276505458
2014-07-21 08:00:00,0.1038759642619597
2014-07-21 09:00:00,0.0156200516989411
2014-07-22 12:00:00,0.0118607857439493
2014-07-22 13:00:00,0.0132752297437591
2014-07-22 14:00:00,0.0092518383781221
2014-07-22 15:00:00,0.0170357145576221
2014-07-22 16:00:00,0.0092883708654507
2014-07-22 17:00:00,0.0721387715766339
2014-07-22 18:00:00,0.0107458489940012
2014-07-22 19:00:00,0.0108669195556686
2014-07-22 20:00:00,0.0108178307428284
2014-07-22 21:00:00,0.0448321749131817
2014-07-22 22:00:00,0.0369409333234163
2014-07-22 23:00:00,0.00753178082666
2014-07-23 00:00:00,0.0148196711559407
2014-07-23 01:00:00,0.0096210472130829
2014-07-23 02:00:00,0.0073101858361514
2014-07-23 03:00:00,0.0092977416926915
2014-07-23 04:00:00,0.0072090407264546
2014-07-23 05:00:00,0.0136728416812638
2014-07-23 06:00:00,0.008392586245906
2014-07-23 07:00:00,0.0096971290114356
2014-07-24 09:00:00,0.0079254041788397
2014-07-24 10:00:00,0.0078711743810071
2014-07-24 11:00:00,0.0107132233213529
2014-07-24 12:00:00,0.0076938550249703
2014-07-24 13:00:00,0.0130256190563415
2014-07-24 14:00:00,0.0075817966690236
2014-07-24 15:00:00,0.0160770343384434
2014-07-24 16:00:00,0.0121389138058499
2014-07-24 17:00:00,0.1153647489110042
2014-07-24 18:00:00,0.0093807393243238
2014-07-24 19:00:00,0.0189153419506358
2014-07-24 20:00:00,0.0128661943576248
2014-07-24 21:00:00,0.1133363611594646
2014-07-24 22:00:00,0.0308484081429397
2014-07-24 23:00:00,0.0105847482529096
2014-07-25 00:00:00,0.011074120113749
2014-07-25 01:00:00,0.0132289313704762
2014-07-25 02:00:00,0.0075329930734417
2014-07-25 03:00:00,0.0118193943517469
2014-07-25 04:00:00,0.0115218076681985
2014-07-25 05:00:00,0.0145239616658765
2014-07-25 06:00:00,0.0120058689916935
2014-07-25 07:00:00,0.0525225560927119
2014-07-25 08:00:00,0.0535475298819722
2014-07-25 09:00:00,0.040047058294694
2014-07-25 10:00:00,0.0968177844476425
2014-07-25 11:00:00,0.0635378872804859
2014-07-25 12:00:00,0.0158752074146982
2014-07-25 13:00:00,0.0260013859807167
2014-07-25 14:00:00,0.0123441268724425
2014-07-25 15:00:00,0.0116873561567722
2014-07-25 16:00:00,0.0074928953897849
2014-07-25 17:00:00,0.0901954059817171
2014-07-25 18:00:00,0.0164639362213525
2014-07-25 19:00:00,0.0138196408480208
2014-07-25 20:00:00,0.0169388607438658
2014-07-25 21:00:00,0.0239671647420704
2014-07-25 22:00:00,0.0331988531176425
2014-07-25 23:00:00,0.008803734836305
2014-07-26 00:00:00,0.0130238339508989
2014-07-26 01:00:00,0.0079559506986094
2014-07-26 02:00:00,0.0099643953298961
2014-07-26 03:00:00,0.0069499370070757
2014-07-26 04:00:00,0.008227899998992
2014-07-26 05:00:00,0.010213658818367
2014-07-26 06:00:00,0.0082528888609823
2014-07-26 07:00:00,0.0143145876905208
2014-07-26 08:00:00,0.0557819726655823
2014-07-26 09:00:00,0.1873731525578589
2014-07-26 10:00:00,0.0099379661772442
2014-07-26 11:00:00,0.0072317419470602
2014-07-26 12:00:00,0.0070160676554427
2014-07-26 13:00:00,0.0125083616324375
2014-07-26 14:00:00,0.0099393216490072
2014-07-26 15:00:00,0.0200228918434693
2014-07-26 16:00:00,0.0224594270549355
2014-07-26 17:00:00,0.0116460152081445
2014-07-26 18:00:00,0.0104710626759386
2014-07-26 19:00:00,0.0076160538911876
2014-07-26 20:00:00,0.0117222567260338
2014-07-26 21:00:00,0.0266528754287325
2014-07-26 22:00:00,0.0315730024410931
2014-07-26 23:00:00,0.0099564835002756
2014-07-27 00:00:00,0.0120383013396475
2014-07-27 01:00:00,0.0125261251914184
2014-07-27 02:00:00,0.0103505154857679
2014-07-27 03:00:00,0.0101221034681916
2014-07-27 04:00:00,0.0102621115059111
2014-07-27 05:00:00,0.0073580739197948
2014-07-27 06:00:00,0.0099479880797687
2014-07-27 07:00:00,0.2344997994435286
2014-07-27 08:00:00,0.0880723537479482
2014-07-27 09:00:00,0.0461660718840135
2014-07-27 10:00:00,0.0182929881162537
2014-07-27 11:00:00,0.097929346271699
2014-07-27 12:00:00,0.0971264954205471
2014-07-27 13:00:00,0.0342663150437488
2014-07-27 14:00:00,0.0239083360330099
2014-07-27 15:00:00,0.0470168810858014
2014-07-27 16:00:00,0.0141212007710155
2014-07-27 17:00:00,0.0103098781386066
2014-07-27 18:00:00,0.0074636618068151
2014-07-27 19:00:00,0.0143053592822144
2014-07-27 20:00:00,0.0306047944420759
2014-07-27 21:00:00,0.0488603578273324
2014-07-27 22:00:00,0.0176476165965347
2014-07-27 23:00:00,0.0063273469955161
2014-07-28 00:00:00,0.0121540584286358
2014-07-28 01:00:00,0.0068089442202548
2014-07-28 02:00:00,0.0078337672388514
2014-07-28 03:00:00,0.0071009791444974
2014-07-28 04:00:00,0.008292702297178
2014-07-28 05:00:00,0.011648302434082
2014-07-28 06:00:00,0.0121029634318538
2014-07-28 07:00:00,0.0077424132349362
2014-07-28 08:00:00,0.0105063911208132
2014-07-28 09:00:00,0.0117568422418265
2014-07-28 10:00:00,0.0074025887443194
2014-07-28 11:00:00,0.0122482134426504
2014-07-28 12:00:00,0.0073563215698171
2014-07-28 13:00:00,0.0133688631115775
2014-07-28 14:00:00,0.0088914476320686
2014-07-28 15:00:00,0.0103278607969803
2014-07-28 16:00:00,0.0096817955422013
2014-07-28 17:00:00,0.0805683242442847
2014-07-28 18:00:00,0.0113761327663523
2014-07-28 19:00:00,0.0094255171061145
2014-07-28 20:00:00,0.0139979239623388
2014-07-28 21:00:00,0.1021876076645733
2014-07-28 22:00:00,0.0450362571393599
2014-07-28 23:00:00,0.0076585966521849
2014-07-29 00:00:00,0.0116463895527495
2014-07-29 01:00:00,0.0070463536505235
2014-07-29 02:00:00,0.0133103798254646
2014-07-29 03:00:00,0.0072781460809058
2014-07-29 04:00:00,0.0110870746723062
2014-07-29 05:00:00,0.0087658826860331
2014-07-29 06:00:00,0.062007597199125
2014-07-29 07:00:00,0.0600270923744016
2014-07-29 08:00:00,0.0088250848500327
2014-07-29 09:00:00,0.0120808334825404
2014-07-29 10:00:00,0.0082613101990064
2014-07-29 11:00:00,0.010453600607243
2014-07-29 12:00:00,0.007982761653268
2014-07-29 13:00:00,0.0108078728393136
2014-07-29 14:00:00,0.0298112334223604
2014-07-29 15:00:00,0.0098000165116009
2014-07-29 16:00:00,0.0081113741528651
2014-07-29 17:00:00,0.0942320423639372
2014-07-29 18:00:00,0.0118357055185909
2014-07-29 19:00:00,0.0103553740705818
2014-07-29 20:00:00,0.019161097485793
2014-07-29 21:00:00,0.0383699634345818
2014-07-29 22:00:00,0.0367480273209867
2014-07-29 23:00:00,0.0073265030584039
2014-07-30 00:00:00,0.0130571411139002
2014-07-30 01:00:00,0.0068901843627349
2014-07-30 02:00:00,0.0105669430622417
2014-07-30 03:00:00,0.0117687685144723
2014-07-30 04:00:00,0.0098805694869733
2014-07-30 05:00:00,0.0168961982935655
2014-07-30 06:00:00,0.0157574872279295
2014-07-30 07:00:00,0.0336166394359612
2014-07-30 08:00:00,0.0077659333771007
2014-07-30 09:00:00,0.012081627546854
2014-07-30 10:00:00,0.0304826245674208
2014-07-30 11:00:00,0.014816308254535
2014-07-30 12:00:00,0.0075277954261699
2014-07-30 13:00:00,0.0076922478680736
2014-07-30 14:00:00,0.0091607413754093
2014-07-30 15:00:00,0.0432125597219547
2014-07-30 16:00:00,0.0185477139329634
2014-07-30 17:00:00,0.0108087529771761
2014-07-30 18:00:00,0.0231070043150198
2014-07-30 19:00:00,0.0094922807274045
2014-07-30 20:00:00,0.018838905353598
2014-07-30 21:00:00,0.0302575671807246
2014-07-30 22:00:00,0.0360252394692595
2014-07-30 23:00:00,0.0073188973364878
2014-07-31 00:00:00,0.0081121900611128
2014-08-01 02:00:00,0.0064218681719869
2014-08-01 03:00:00,0.007645709651846
2014-08-01 04:00:00,0.0131745737947203
2014-08-01 05:00:00,0.0125184942683629
2014-08-01 06:00:00,0.0134695910302064
2014-08-01 07:00:00,0.0086728025454163
2014-08-01 08:00:00,0.0571479215109279
2014-08-01 09:00:00,0.0094687040057061
2014-08-01 10:00:00,0.0126069521799915
2014-08-01 11:00:00,0.0074003528398913
2014-08-01 12:00:00,0.0141253696015588
2014-08-01 13:00:00,0.0078548776552537
2014-08-01 14:00:00,0.0099833636449432
2014-08-01 15:00:00,0.0094965094516418
2014-08-01 16:00:00,0.0089336576406177
2014-08-01 17:00:00,0.0073108159018762
2014-08-01 18:00:00,0.0072201389429799
2014-08-01 19:00:00,0.0072201389429799
2014-08-01 20:00:00,0.0072201389429799
2014-08-01 21:00:00,0.0072201389429799
2014-08-01 22:00:00,0.0072201389429799
2014-08-01 23:00:00,0.0072201389429799
2014-08-02 00:00:00,0.0072201389429799
2014-08-02 01:00:00,0.0072201389429799
2014-08-02 02:00:00,0.0072201389429799
2014-08-02 03:00:00,0.0072201389429799
2014-08-02 04:00:00,0.0072201389429799
2014-08-02 05:00:00,0.0072201389429799
2014-08-02 06:00:00,0.0072201389429799
2014-08-02 07:00:00,0.0072201389429799
2014-08-02 08:00:00,0.0072201389429799
2014-08-02 09:00:00,0.0072201389429799
2014-08-02 10:00:00,0.0072201389429799
2014-08-02 11:00:00,0.0072201389429799
2014-08-02 12:00:00,0.0072201389429799
2014-08-02 13:00:00,0.0069459233818758
2014-08-02 14:00:00,0.0097212041717789
2014-08-04 04:00:00,0.0073830997882673
2014-08-04 05:00:00,0.0144241884007542
2014-08-04 06:00:00,0.0130568874727643
2014-08-04 07:00:00,0.0384719239485621
2014-08-04 08:00:00,0.0117501914918789
2014-08-04 09:00:00,0.0416373720774468
2014-08-04 10:00:00,0.059088408704439
2014-08-04 11:00:00,0.0175353649677387
2014-08-04 12:00:00,0.0130552380377506
2014-08-04 13:00:00,0.0079640365420779
2014-08-04 14:00:00,0.0113239974685644
2014-08-04 15:00:00,0.0070757488810432
2014-08-04 16:00:00,0.0158328877849951
2014-08-04 17:00:00,0.1206603145597454
2014-08-04 18:00:00,0.0318445315045278
2014-08-04 19:00:00,0.0066856582553568
2014-08-04 20:00:00,0.024667782236098
2014-08-04 21:00:00,0.0068255994316353
2014-08-04 22:00:00,0.0414979444739545
2014-08-04 23:00:00,0.0073971290722339
2014-08-05 00:00:00,0.0085320955170167
2014-08-05 01:00:00,0.0071450561107728
2014-08-05 02:00:00,0.0076977678362329
2014-08-05 03:00:00,0.0073072817119664
2014-08-05 04:00:00,0.0071685849074428
2014-08-05 05:00:00,0.0123694320346098
2014-08-05 06:00:00,0.0293106632988015
2014-08-05 07:00:00,0.0432951670119566
2014-08-05 08:00:00,0.021148923163244
2014-08-05 09:00:00,0.0328220727741213
2014-08-05 10:00:00,0.0207558409091752
2014-08-05 11:00:00,0.0147795107650154
2014-08-05 12:00:00,0.0084009099083
2014-08-05 13:00:00,0.0111860123258331
2014-08-05 14:00:00,0.0187725333812647
2014-08-05 15:00:00,0.0105805951467256
2014-08-05 16:00:00,0.0123558129761643
2014-08-05 17:00:00,0.0280278422409439
2014-08-05 18:00:00,0.0127875116991274
2014-08-05 19:00:00,0.0119451625563905
2014-08-05 20:00:00,0.0290244906399062
2014-08-05 21:00:00,0.0389445539243483
2014-08-05 22:00:00,0.0229253530973402
2014-08-05 23:00:00,0.0087486241921784
2014-08-06 00:00:00,0.0114236545127619
2014-08-06 01:00:00,0.0086293859474822
2014-08-06 02:00:00,0.012638557513043
2014-08-06 03:00:00,0.0107292686669856
2014-08-06 04:00:00,0.0125108173065559
2014-08-06 05:00:00,0.015786762293344
2014-08-06 06:00:00,0.06708971775305
2014-08-06 07:00:00,0.0367914846717985
2014-08-06 08:00:00,0.0083936789274558
2014-08-06 09:00:00,0.0104413641517648
2014-08-06 10:00:00,0.0408495469684533
2014-08-06 11:00:00,0.0222778304574605
2014-08-06 12:00:00,0.0105115528724926
2014-08-06 13:00:00,0.0108901125037471
2014-08-06 14:00:00,0.0426265073306878
2014-08-06 15:00:00,0.0142811487625269
2014-08-06 16:00:00,0.0228448620056
2014-08-06 17:00:00,0.0125913122762159
2014-08-06 18:00:00,0.2163248784064854
2014-08-06 19:00:00,0.0495209502260186
2014-08-06 20:00:00,0.0334199485685932
2014-08-06 21:00:00,0.1665948291014411
2014-08-06 22:00:00,0.0288415820251821
2014-08-06 23:00:00,0.0097241208756099
2014-08-07 00:00:00,0.0103803560985681
2014-08-07 01:00:00,0.0071794011056579
2014-08-07 02:00:00,0.0094641928573002
2014-08-07 03:00:00,0.0087335028894409
2014-08-07 04:00:00,0.0092970604031147
2014-08-07 05:00:00,0.0076406028033396
2014-08-07 06:00:00,0.012271128108425
2014-08-07 07:00:00,0.0304515644236887
2014-08-07 08:00:00,0.121775435469066
2014-08-07 09:00:00,0.0183661276280978
2014-08-07 10:00:00,0.0110900887876263
2014-08-07 11:00:00,0.0075269863361418
2014-08-07 12:00:00,0.0111966749584591
2014-08-07 13:00:00,0.0081136758224688
2014-08-07 14:00:00,0.0100203659301954
2014-08-07 15:00:00,0.0130681063220779
2014-08-07 16:00:00,0.0118222366128434
2014-08-07 17:00:00,0.0106359332870722
2014-08-07 18:00:00,0.0073217895465834
2014-08-07 19:00:00,0.0110368534773414
2014-08-07 20:00:00,0.0076151522796356
2014-08-07 21:00:00,0.0306406958332116
2014-08-07 22:00:00,0.0250433181540205
2014-08-07 23:00:00,0.0115648210210822
2014-08-08 00:00:00,0.0049967831023057
2014-08-08 01:00:00,0.0094397029750711
2014-08-08 02:00:00,0.0064806296408397
2014-08-08 03:00:00,0.0079454145995444
2014-08-08 04:00:00,0.0094548188671602
2014-08-08 05:00:00,0.0072512383409355
2014-08-08 06:00:00,0.0105636198448605
2014-08-08 07:00:00,0.0077028758664698
2014-08-08 08:00:00,0.0131084753320973
2014-08-08 09:00:00,0.0087198703862959
2014-08-08 10:00:00,0.0105767130250497
2014-08-08 11:00:00,0.0113951850266667
2014-08-08 12:00:00,0.0083400844150518
2014-08-08 13:00:00,0.0140344613121655
2014-08-08 14:00:00,0.0074570452054874
2014-08-08 15:00:00,0.0161763303439589
2014-08-08 16:00:00,0.007237227581238
2014-08-08 17:00:00,0.0136029016308923
2014-08-08 18:00:00,0.0099547540608807
2014-08-08 19:00:00,0.102502158669418
2014-08-08 20:00:00,0.0402914184143751
2014-08-08 21:00:00,0.0559365302654373
2014-08-08 22:00:00,0.0337583806052675
2014-08-08 23:00:00,0.0172609306951803
2014-08-09 00:00:00,0.009226101943446
2014-08-10 02:00:00,0.0083435955472442
2014-08-10 03:00:00,0.0089626753014573
2014-08-10 04:00:00,0.007137013449379
2014-08-10 05:00:00,0.0135622125114386
2014-08-10 06:00:00,0.0073215546068216
2014-08-10 07:00:00,0.0135955155238779
2014-08-10 08:00:00,0.0225466890899696
2014-08-10 09:00:00,0.0324212794307831
2014-08-10 10:00:00,0.0094949986841447
2014-08-10 11:00:00,0.0124892801734968
2014-08-10 12:00:00,0.0087430525382518
2014-08-10 13:00:00,0.0105199331584403
2014-08-10 14:00:00,0.0109990816698554
2014-08-10 15:00:00,0.0129601512213981
2014-08-10 16:00:00,0.0113318843681254
2014-08-10 17:00:00,0.0141842139865867
2014-08-10 18:00:00,0.0975945534290843
2014-08-10 19:00:00,0.0164852457255998
2014-08-10 20:00:00,0.032556609969823
2014-08-10 21:00:00,0.0436201360996297
2014-08-10 22:00:00,0.0323968619313184
2014-08-10 23:00:00,0.0188459545110536
2014-08-11 00:00:00,0.0080282559000296
2014-08-11 01:00:00,0.0073291615515434
2014-08-11 02:00:00,0.0073868376116424
2014-08-11 03:00:00,0.0071332707597715
2014-08-11 04:00:00,0.0113417218718195
2014-08-11 05:00:00,0.0136749161742833
2014-08-11 06:00:00,0.0097741057564428
2014-08-11 07:00:00,0.0098231585518636
2014-08-11 08:00:00,0.0075063143833831
2014-08-11 09:00:00,0.0114663194946718
2014-08-11 10:00:00,0.0073729188274628
2014-08-11 11:00:00,0.0137143792522405
2014-08-11 12:00:00,0.0084712321363579
2014-08-11 13:00:00,0.0108020257426029
2014-08-11 14:00:00,0.0084459859288803
2014-08-11 15:00:00,0.0131840953684436
2014-08-11 16:00:00,0.016400019287333
2014-08-11 17:00:00,0.0724707934141175
2014-08-11 18:00:00,0.0130702333494318
2014-08-11 19:00:00,0.0155217066126509
2014-08-11 20:00:00,0.0356169103608153
2014-08-11 21:00:00,0.0525757661100914
2014-08-11 22:00:00,0.0201398408182727
2014-08-11 23:00:00,0.0098796060892488
2014-08-12 00:00:00,0.007656495668088
2014-08-12 01:00:00,0.0093410922873395
2014-08-12 02:00:00,0.0073107655107136
2014-08-12 03:00:00,0.0097376077345193
2014-08-12 04:00:00,0.0035087367909586
2014-08-12 05:00:00,0.0107374808517583
2014-08-12 06:00:00,0.0320912421762482
2014-08-12 07:00:00,0.0090132413736771
2014-08-12 08:00:00,0.0490050098613674
2014-08-12 09:00:00,0.0230453740466083
2014-08-12 10:00:00,0.0180527271574486
2014-08-12 11:00:00,0.0251774216864944
2014-08-12 12:00:00,0.0134690154375458
2014-08-12 13:00:00,0.0533061979367852
2014-08-12 14:00:00,0.0101455430403973
2014-08-12 15:00:00,0.0131709403413485
2014-08-12 16:00:00,0.0107164775827899
2014-08-12 17:00:00,0.0848616467519731
2014-08-12 18:00:00,0.0185979038453554
2014-08-12 19:00:00,0.0161963993909743
2014-08-12 20:00:00,0.0217577206221788
2014-08-12 21:00:00,0.0498633612999662
2014-08-12 22:00:00,0.0198467384298001
2014-08-12 23:00:00,0.0109054287474561
2014-08-13 00:00:00,0.0070686357706236
2014-08-13 01:00:00,0.0093460419548948
2014-08-13 02:00:00,0.0053199657278928
2014-08-13 03:00:00,0.0070114367669698
2014-08-13 04:00:00,0.0104394716723796
2014-08-13 05:00:00,0.0125891390060347
2014-08-13 06:00:00,0.0346358397460614
2014-08-13 07:00:00,0.0080608288447738
2014-08-13 08:00:00,0.0080012419917628
2014-08-13 09:00:00,0.0121213345649211
2014-08-13 10:00:00,0.0076296477896082
2014-08-13 11:00:00,0.0382281801700188
2014-08-13 12:00:00,0.0108132110966324
2014-08-13 13:00:00,0.0131824624224944
2014-08-13 14:00:00,0.0113163928362551
2014-08-13 15:00:00,0.0127058563987098
2014-08-13 16:00:00,0.0083025986331119
2014-08-13 17:00:00,0.0147063928165345
2014-08-13 18:00:00,0.0091243550798013
2014-08-13 19:00:00,0.0346776780908257
2014-08-13 20:00:00,0.0307000433946307
2014-08-13 21:00:00,0.0488789516548049
2014-08-13 22:00:00,0.0087794090044278
2014-08-13 23:00:00,0.0089887748453056
2014-08-14 00:00:00,0.0166583551625341
2014-08-14 01:00:00,0.0120054571070543
2014-08-14 02:00:00,0.0059223610662927
2014-08-14 03:00:00,0.0082443457823177
2014-08-14 04:00:00,0.0114043070567834
2014-08-14 05:00:00,0.0071586865326197
2014-08-14 06:00:00,0.0317365467561685
2014-08-14 07:00:00,0.0532285882784942
2014-08-14 08:00:00,0.0314601380948099
2014-08-14 09:00:00,0.0520102693635836
2014-08-14 10:00:00,0.0221133385154794
